4134.206,4070.191,4002.198,3980.506,4079.342,4354.517,4856.834,5169.627,5177.922,5098.897,4909.268,4820.807
4070.191,4002.198,3980.506,4079.342,4354.517,4856.834,5169.627,5177.922,5098.897,4909.268,4820.807,4708.855
4002.198,3980.506,4079.342,4354.517,4856.834,5169.627,5177.922,5098.897,4909.268,4820.807,4708.855,4623.246
3980.506,4079.342,4354.517,4856.834,5169.627,5177.922,5098.897,4909.268,4820.807,4708.855,4623.246,4593.892
4079.342,4354.517,4856.834,5169.627,5177.922,5098.897,4909.268,4820.807,4708.855,4623.246,4593.892,4482.4
4354.517,4856.834,5169.627,5177.922,5098.897,4909.268,4820.807,4708.855,4623.246,4593.892,4482.4,4484.872
4856.834,5169.627,5177.922,5098.897,4909.268,4820.807,4708.855,4623.246,4593.892,4482.4,4484.872,4554.45
5169.627,5177.922,5098.897,4909.268,4820.807,4708.855,4623.246,4593.892,4482.4,4484.872,4554.45,4645.587
5177.922,5098.897,4909.268,4820.807,4708.855,4623.246,4593.892,4482.4,4484.872,4554.45,4645.587,4899.248
5098.897,4909.268,4820.807,4708.855,4623.246,4593.892,4482.4,4484.872,4554.45,4645.587,4899.248,4929.269
4909.268,4820.807,4708.855,4623.246,4593.892,4482.4,4484.872,4554.45,4645.587,4899.248,4929.269,4773.488
4820.807,4708.855,4623.246,4593.892,4482.4,4484.872,4554.45,4645.587,4899.248,4929.269,4773.488,4495.238
4708.855,4623.246,4593.892,4482.4,4484.872,4554.45,4645.587,4899.248,4929.269,4773.488,4495.238,4141.127
4623.246,4593.892,4482.4,4484.872,4554.45,4645.587,4899.248,4929.269,4773.488,4495.238,4141.127,3883.763
4593.892,4482.4,4484.872,4554.45,4645.587,4899.248,4929.269,4773.488,4495.238,4141.127,3883.763,3766.785
4482.4,4484.872,4554.45,4645.587,4899.248,4929.269,4773.488,4495.238,4141.127,3883.763,3766.785,3722.07
4484.872,4554.45,4645.587,4899.248,4929.269,4773.488,4495.238,4141.127,3883.763,3766.785,3722.07,3736.696
4554.45,4645.587,4899.248,4929.269,4773.488,4495.238,4141.127,3883.763,3766.785,3722.07,3736.696,3839.389
4645.587,4899.248,4929.269,4773.488,4495.238,4141.127,3883.763,3766.785,3722.07,3736.696,3839.389,4181.351
4899.248,4929.269,4773.488,4495.238,4141.127,3883.763,3766.785,3722.07,3736.696,3839.389,4181.351,4716.709
4929.269,4773.488,4495.238,4141.127,3883.763,3766.785,3722.07,3736.696,3839.389,4181.351,4716.709,5087.739
4773.488,4495.238,4141.127,3883.763,3766.785,3722.07,3736.696,3839.389,4181.351,4716.709,5087.739,4996.237
4495.238,4141.127,3883.763,3766.785,3722.07,3736.696,3839.389,4181.351,4716.709,5087.739,4996.237,4902.847
4141.127,3883.763,3766.785,3722.07,3736.696,3839.389,4181.351,4716.709,5087.739,4996.237,4902.847,4790.082
3883.763,3766.785,3722.07,3736.696,3839.389,4181.351,4716.709,5087.739,4996.237,4902.847,4790.082,4701.523
3766.785,3722.07,3736.696,3839.389,4181.351,4716.709,5087.739,4996.237,4902.847,4790.082,4701.523,4612.628
3722.07,3736.696,3839.389,4181.351,4716.709,5087.739,4996.237,4902.847,4790.082,4701.523,4612.628,4603.338
3736.696,3839.389,4181.351,4716.709,5087.739,4996.237,4902.847,4790.082,4701.523,4612.628,4603.338,4542.332
3839.389,4181.351,4716.709,5087.739,4996.237,4902.847,4790.082,4701.523,4612.628,4603.338,4542.332,4527.812
4181.351,4716.709,5087.739,4996.237,4902.847,4790.082,4701.523,4612.628,4603.338,4542.332,4527.812,4604.553
4716.709,5087.739,4996.237,4902.847,4790.082,4701.523,4612.628,4603.338,4542.332,4527.812,4604.553,4788.639
5087.739,4996.237,4902.847,4790.082,4701.523,4612.628,4603.338,4542.332,4527.812,4604.553,4788.639,4895.54
4996.237,4902.847,4790.082,4701.523,4612.628,4603.338,4542.332,4527.812,4604.553,4788.639,4895.54,4991.091
4902.847,4790.082,4701.523,4612.628,4603.338,4542.332,4527.812,4604.553,4788.639,4895.54,4991.091,4935.246
4790.082,4701.523,4612.628,4603.338,4542.332,4527.812,4604.553,4788.639,4895.54,4991.091,4935.246,4693.448
4701.523,4612.628,4603.338,4542.332,4527.812,4604.553,4788.639,4895.54,4991.091,4935.246,4693.448,4370.302
4612.628,4603.338,4542.332,4527.812,4604.553,4788.639,4895.54,4991.091,4935.246,4693.448,4370.302,4008.862
4603.338,4542.332,4527.812,4604.553,4788.639,4895.54,4991.091,4935.246,4693.448,4370.302,4008.862,3764.597
4542.332,4527.812,4604.553,4788.639,4895.54,4991.091,4935.246,4693.448,4370.302,4008.862,3764.597,3589.705
4527.812,4604.553,4788.639,4895.54,4991.091,4935.246,4693.448,4370.302,4008.862,3764.597,3589.705,3498.185
4604.553,4788.639,4895.54,4991.091,4935.246,4693.448,4370.302,4008.862,3764.597,3589.705,3498.185,3497.183
4788.639,4895.54,4991.091,4935.246,4693.448,4370.302,4008.862,3764.597,3589.705,3498.185,3497.183,3570.542
4895.54,4991.091,4935.246,4693.448,4370.302,4008.862,3764.597,3589.705,3498.185,3497.183,3570.542,3863.713
4991.091,4935.246,4693.448,4370.302,4008.862,3764.597,3589.705,3498.185,3497.183,3570.542,3863.713,4377.191
4935.246,4693.448,4370.302,4008.862,3764.597,3589.705,3498.185,3497.183,3570.542,3863.713,4377.191,4714.009
4693.448,4370.302,4008.862,3764.597,3589.705,3498.185,3497.183,3570.542,3863.713,4377.191,4714.009,4741.393
4370.302,4008.862,3764.597,3589.705,3498.185,3497.183,3570.542,3863.713,4377.191,4714.009,4741.393,4684.9
4008.862,3764.597,3589.705,3498.185,3497.183,3570.542,3863.713,4377.191,4714.009,4741.393,4684.9,4603.521
3764.597,3589.705,3498.185,3497.183,3570.542,3863.713,4377.191,4714.009,4741.393,4684.9,4603.521,4536.415
3589.705,3498.185,3497.183,3570.542,3863.713,4377.191,4714.009,4741.393,4684.9,4603.521,4536.415,4476.46
3498.185,3497.183,3570.542,3863.713,4377.191,4714.009,4741.393,4684.9,4603.521,4536.415,4476.46,4417.667
3497.183,3570.542,3863.713,4377.191,4714.009,4741.393,4684.9,4603.521,4536.415,4476.46,4417.667,4368.017
3570.542,3863.713,4377.191,4714.009,4741.393,4684.9,4603.521,4536.415,4476.46,4417.667,4368.017,4320.101
3863.713,4377.191,4714.009,4741.393,4684.9,4603.521,4536.415,4476.46,4417.667,4368.017,4320.101,4343.51
4377.191,4714.009,4741.393,4684.9,4603.521,4536.415,4476.46,4417.667,4368.017,4320.101,4343.51,4382.686
4714.009,4741.393,4684.9,4603.521,4536.415,4476.46,4417.667,4368.017,4320.101,4343.51,4382.686,4437.46
4741.393,4684.9,4603.521,4536.415,4476.46,4417.667,4368.017,4320.101,4343.51,4382.686,4437.46,4642.519
4684.9,4603.521,4536.415,4476.46,4417.667,4368.017,4320.101,4343.51,4382.686,4437.46,4642.519,4704.105
4603.521,4536.415,4476.46,4417.667,4368.017,4320.101,4343.51,4382.686,4437.46,4642.519,4704.105,4502.773
4536.415,4476.46,4417.667,4368.017,4320.101,4343.51,4382.686,4437.46,4642.519,4704.105,4502.773,4216.117
4476.46,4417.667,4368.017,4320.101,4343.51,4382.686,4437.46,4642.519,4704.105,4502.773,4216.117,3886.383
4417.667,4368.017,4320.101,4343.51,4382.686,4437.46,4642.519,4704.105,4502.773,4216.117,3886.383,3646.715
4368.017,4320.101,4343.51,4382.686,4437.46,4642.519,4704.105,4502.773,4216.117,3886.383,3646.715,3515.666
4320.101,4343.51,4382.686,4437.46,4642.519,4704.105,4502.773,4216.117,3886.383,3646.715,3515.666,3478.781
4343.51,4382.686,4437.46,4642.519,4704.105,4502.773,4216.117,3886.383,3646.715,3515.666,3478.781,3474.915
4382.686,4437.46,4642.519,4704.105,4502.773,4216.117,3886.383,3646.715,3515.666,3478.781,3474.915,3597.464
4437.46,4642.519,4704.105,4502.773,4216.117,3886.383,3646.715,3515.666,3478.781,3474.915,3597.464,3930.907
4642.519,4704.105,4502.773,4216.117,3886.383,3646.715,3515.666,3478.781,3474.915,3597.464,3930.907,4467.901
4704.105,4502.773,4216.117,3886.383,3646.715,3515.666,3478.781,3474.915,3597.464,3930.907,4467.901,4828.679
4502.773,4216.117,3886.383,3646.715,3515.666,3478.781,3474.915,3597.464,3930.907,4467.901,4828.679,4771.74
4216.117,3886.383,3646.715,3515.666,3478.781,3474.915,3597.464,3930.907,4467.901,4828.679,4771.74,4739.202
3886.383,3646.715,3515.666,3478.781,3474.915,3597.464,3930.907,4467.901,4828.679,4771.74,4739.202,4686.25
3646.715,3515.666,3478.781,3474.915,3597.464,3930.907,4467.901,4828.679,4771.74,4739.202,4686.25,4654.788
3515.666,3478.781,3474.915,3597.464,3930.907,4467.901,4828.679,4771.74,4739.202,4686.25,4654.788,4585.608
3478.781,3474.915,3597.464,3930.907,4467.901,4828.679,4771.74,4739.202,4686.25,4654.788,4585.608,4535.941
3474.915,3597.464,3930.907,4467.901,4828.679,4771.74,4739.202,4686.25,4654.788,4585.608,4535.941,4440.27
3597.464,3930.907,4467.901,4828.679,4771.74,4739.202,4686.25,4654.788,4585.608,4535.941,4440.27,4416.301
3930.907,4467.901,4828.679,4771.74,4739.202,4686.25,4654.788,4585.608,4535.941,4440.27,4416.301,4417.503
4467.901,4828.679,4771.74,4739.202,4686.25,4654.788,4585.608,4535.941,4440.27,4416.301,4417.503,4493.59
4828.679,4771.74,4739.202,4686.25,4654.788,4585.608,4535.941,4440.27,4416.301,4417.503,4493.59,4578.378
4771.74,4739.202,4686.25,4654.788,4585.608,4535.941,4440.27,4416.301,4417.503,4493.59,4578.378,4834.639
4739.202,4686.25,4654.788,4585.608,4535.941,4440.27,4416.301,4417.503,4493.59,4578.378,4834.639,4922.454
4686.25,4654.788,4585.608,4535.941,4440.27,4416.301,4417.503,4493.59,4578.378,4834.639,4922.454,4753.793
4654.788,4585.608,4535.941,4440.27,4416.301,4417.503,4493.59,4578.378,4834.639,4922.454,4753.793,4479.085
4585.608,4535.941,4440.27,4416.301,4417.503,4493.59,4578.378,4834.639,4922.454,4753.793,4479.085,4193.749
4535.941,4440.27,4416.301,4417.503,4493.59,4578.378,4834.639,4922.454,4753.793,4479.085,4193.749,3945.285
4440.27,4416.301,4417.503,4493.59,4578.378,4834.639,4922.454,4753.793,4479.085,4193.749,3945.285,3820.805
4416.301,4417.503,4493.59,4578.378,4834.639,4922.454,4753.793,4479.085,4193.749,3945.285,3820.805,3787.267
4417.503,4493.59,4578.378,4834.639,4922.454,4753.793,4479.085,4193.749,3945.285,3820.805,3787.267,3806.723
4493.59,4578.378,4834.639,4922.454,4753.793,4479.085,4193.749,3945.285,3820.805,3787.267,3806.723,3936.021
4578.378,4834.639,4922.454,4753.793,4479.085,4193.749,3945.285,3820.805,3787.267,3806.723,3936.021,4258.247
4834.639,4922.454,4753.793,4479.085,4193.749,3945.285,3820.805,3787.267,3806.723,3936.021,4258.247,4813.984
4922.454,4753.793,4479.085,4193.749,3945.285,3820.805,3787.267,3806.723,3936.021,4258.247,4813.984,5145.65
4753.793,4479.085,4193.749,3945.285,3820.805,3787.267,3806.723,3936.021,4258.247,4813.984,5145.65,5069.425
4479.085,4193.749,3945.285,3820.805,3787.267,3806.723,3936.021,4258.247,4813.984,5145.65,5069.425,4942.809
4193.749,3945.285,3820.805,3787.267,3806.723,3936.021,4258.247,4813.984,5145.65,5069.425,4942.809,4860.426
3945.285,3820.805,3787.267,3806.723,3936.021,4258.247,4813.984,5145.65,5069.425,4942.809,4860.426,4766.295
3820.805,3787.267,3806.723,3936.021,4258.247,4813.984,5145.65,5069.425,4942.809,4860.426,4766.295,4660.04
3787.267,3806.723,3936.021,4258.247,4813.984,5145.65,5069.425,4942.809,4860.426,4766.295,4660.04,4619.033
3806.723,3936.021,4258.247,4813.984,5145.65,5069.425,4942.809,4860.426,4766.295,4660.04,4619.033,4549.146
3936.021,4258.247,4813.984,5145.65,5069.425,4942.809,4860.426,4766.295,4660.04,4619.033,4549.146,4521.82
4258.247,4813.984,5145.65,5069.425,4942.809,4860.426,4766.295,4660.04,4619.033,4549.146,4521.82,4543.399
4813.984,5145.65,5069.425,4942.809,4860.426,4766.295,4660.04,4619.033,4549.146,4521.82,4543.399,4632.246
5145.65,5069.425,4942.809,4860.426,4766.295,4660.04,4619.033,4549.146,4521.82,4543.399,4632.246,4690.793
5069.425,4942.809,4860.426,4766.295,4660.04,4619.033,4549.146,4521.82,4543.399,4632.246,4690.793,4824.742
4942.809,4860.426,4766.295,4660.04,4619.033,4549.146,4521.82,4543.399,4632.246,4690.793,4824.742,4810.93
4860.426,4766.295,4660.04,4619.033,4549.146,4521.82,4543.399,4632.246,4690.793,4824.742,4810.93,4641.144
4766.295,4660.04,4619.033,4549.146,4521.82,4543.399,4632.246,4690.793,4824.742,4810.93,4641.144,4396.742
4660.04,4619.033,4549.146,4521.82,4543.399,4632.246,4690.793,4824.742,4810.93,4641.144,4396.742,4122.21
4619.033,4549.146,4521.82,4543.399,4632.246,4690.793,4824.742,4810.93,4641.144,4396.742,4122.21,3897.314
4549.146,4521.82,4543.399,4632.246,4690.793,4824.742,4810.93,4641.144,4396.742,4122.21,3897.314,3743.024
4521.82,4543.399,4632.246,4690.793,4824.742,4810.93,4641.144,4396.742,4122.21,3897.314,3743.024,3643.288
4543.399,4632.246,4690.793,4824.742,4810.93,4641.144,4396.742,4122.21,3897.314,3743.024,3643.288,3618.013
4632.246,4690.793,4824.742,4810.93,4641.144,4396.742,4122.21,3897.314,3743.024,3643.288,3618.013,3636.49
4690.793,4824.742,4810.93,4641.144,4396.742,4122.21,3897.314,3743.024,3643.288,3618.013,3636.49,3738.862
4824.742,4810.93,4641.144,4396.742,4122.21,3897.314,3743.024,3643.288,3618.013,3636.49,3738.862,3942.447
4810.93,4641.144,4396.742,4122.21,3897.314,3743.024,3643.288,3618.013,3636.49,3738.862,3942.447,4164.981
4641.144,4396.742,4122.21,3897.314,3743.024,3643.288,3618.013,3636.49,3738.862,3942.447,4164.981,4374.929
4396.742,4122.21,3897.314,3743.024,3643.288,3618.013,3636.49,3738.862,3942.447,4164.981,4374.929,4574.643
4122.21,3897.314,3743.024,3643.288,3618.013,3636.49,3738.862,3942.447,4164.981,4374.929,4574.643,4685.996
3897.314,3743.024,3643.288,3618.013,3636.49,3738.862,3942.447,4164.981,4374.929,4574.643,4685.996,4681.89
3743.024,3643.288,3618.013,3636.49,3738.862,3942.447,4164.981,4374.929,4574.643,4685.996,4681.89,4636.926
3643.288,3618.013,3636.49,3738.862,3942.447,4164.981,4374.929,4574.643,4685.996,4681.89,4636.926,4547.343
3618.013,3636.49,3738.862,3942.447,4164.981,4374.929,4574.643,4685.996,4681.89,4636.926,4547.343,4465.768
3636.49,3738.862,3942.447,4164.981,4374.929,4574.643,4685.996,4681.89,4636.926,4547.343,4465.768,4376.049
3738.862,3942.447,4164.981,4374.929,4574.643,4685.996,4681.89,4636.926,4547.343,4465.768,4376.049,4398.773
3942.447,4164.981,4374.929,4574.643,4685.996,4681.89,4636.926,4547.343,4465.768,4376.049,4398.773,4425.774
4164.981,4374.929,4574.643,4685.996,4681.89,4636.926,4547.343,4465.768,4376.049,4398.773,4425.774,4470.125
4374.929,4574.643,4685.996,4681.89,4636.926,4547.343,4465.768,4376.049,4398.773,4425.774,4470.125,4536.367
4574.643,4685.996,4681.89,4636.926,4547.343,4465.768,4376.049,4398.773,4425.774,4470.125,4536.367,4469.299
4685.996,4681.89,4636.926,4547.343,4465.768,4376.049,4398.773,4425.774,4470.125,4536.367,4469.299,4333.78
4681.89,4636.926,4547.343,4465.768,4376.049,4398.773,4425.774,4470.125,4536.367,4469.299,4333.78,4144.016
4636.926,4547.343,4465.768,4376.049,4398.773,4425.774,4470.125,4536.367,4469.299,4333.78,4144.016,3941.923
4547.343,4465.768,4376.049,4398.773,4425.774,4470.125,4536.367,4469.299,4333.78,4144.016,3941.923,3730.765
4465.768,4376.049,4398.773,4425.774,4470.125,4536.367,4469.299,4333.78,4144.016,3941.923,3730.765,3583.524
4376.049,4398.773,4425.774,4470.125,4536.367,4469.299,4333.78,4144.016,3941.923,3730.765,3583.524,3527.983
4398.773,4425.774,4470.125,4536.367,4469.299,4333.78,4144.016,3941.923,3730.765,3583.524,3527.983,3499.066
4425.774,4470.125,4536.367,4469.299,4333.78,4144.016,3941.923,3730.765,3583.524,3527.983,3499.066,3500.837
4470.125,4536.367,4469.299,4333.78,4144.016,3941.923,3730.765,3583.524,3527.983,3499.066,3500.837,3582.819
4536.367,4469.299,4333.78,4144.016,3941.923,3730.765,3583.524,3527.983,3499.066,3500.837,3582.819,3721.038
4469.299,4333.78,4144.016,3941.923,3730.765,3583.524,3527.983,3499.066,3500.837,3582.819,3721.038,3873.611
4333.78,4144.016,3941.923,3730.765,3583.524,3527.983,3499.066,3500.837,3582.819,3721.038,3873.611,4095.401
4144.016,3941.923,3730.765,3583.524,3527.983,3499.066,3500.837,3582.819,3721.038,3873.611,4095.401,4326.091
3941.923,3730.765,3583.524,3527.983,3499.066,3500.837,3582.819,3721.038,3873.611,4095.401,4326.091,4447.942
3730.765,3583.524,3527.983,3499.066,3500.837,3582.819,3721.038,3873.611,4095.401,4326.091,4447.942,4527.677
3583.524,3527.983,3499.066,3500.837,3582.819,3721.038,3873.611,4095.401,4326.091,4447.942,4527.677,4554.1
3527.983,3499.066,3500.837,3582.819,3721.038,3873.611,4095.401,4326.091,4447.942,4527.677,4554.1,4569.753
3499.066,3500.837,3582.819,3721.038,3873.611,4095.401,4326.091,4447.942,4527.677,4554.1,4569.753,4546.832
3500.837,3582.819,3721.038,3873.611,4095.401,4326.091,4447.942,4527.677,4554.1,4569.753,4546.832,4525.273
3582.819,3721.038,3873.611,4095.401,4326.091,4447.942,4527.677,4554.1,4569.753,4546.832,4525.273,4548.972
3721.038,3873.611,4095.401,4326.091,4447.942,4527.677,4554.1,4569.753,4546.832,4525.273,4548.972,4633.512
3873.611,4095.401,4326.091,4447.942,4527.677,4554.1,4569.753,4546.832,4525.273,4548.972,4633.512,4720.323
4095.401,4326.091,4447.942,4527.677,4554.1,4569.753,4546.832,4525.273,4548.972,4633.512,4720.323,4931.839
4326.091,4447.942,4527.677,4554.1,4569.753,4546.832,4525.273,4548.972,4633.512,4720.323,4931.839,4938.817
4447.942,4527.677,4554.1,4569.753,4546.832,4525.273,4548.972,4633.512,4720.323,4931.839,4938.817,4738.297
4527.677,4554.1,4569.753,4546.832,4525.273,4548.972,4633.512,4720.323,4931.839,4938.817,4738.297,4455.595
4554.1,4569.753,4546.832,4525.273,4548.972,4633.512,4720.323,4931.839,4938.817,4738.297,4455.595,4168.612
4569.753,4546.832,4525.273,4548.972,4633.512,4720.323,4931.839,4938.817,4738.297,4455.595,4168.612,3969.22
4546.832,4525.273,4548.972,4633.512,4720.323,4931.839,4938.817,4738.297,4455.595,4168.612,3969.22,3846.552
4525.273,4548.972,4633.512,4720.323,4931.839,4938.817,4738.297,4455.595,4168.612,3969.22,3846.552,3775.471
4548.972,4633.512,4720.323,4931.839,4938.817,4738.297,4455.595,4168.612,3969.22,3846.552,3775.471,3837.311
4633.512,4720.323,4931.839,4938.817,4738.297,4455.595,4168.612,3969.22,3846.552,3775.471,3837.311,3973.64
4720.323,4931.839,4938.817,4738.297,4455.595,4168.612,3969.22,3846.552,3775.471,3837.311,3973.64,4310.115
4931.839,4938.817,4738.297,4455.595,4168.612,3969.22,3846.552,3775.471,3837.311,3973.64,4310.115,4853.014
4938.817,4738.297,4455.595,4168.612,3969.22,3846.552,3775.471,3837.311,3973.64,4310.115,4853.014,5143.666
4738.297,4455.595,4168.612,3969.22,3846.552,3775.471,3837.311,3973.64,4310.115,4853.014,5143.666,5082.405
4455.595,4168.612,3969.22,3846.552,3775.471,3837.311,3973.64,4310.115,4853.014,5143.666,5082.405,4992.6
4168.612,3969.22,3846.552,3775.471,3837.311,3973.64,4310.115,4853.014,5143.666,5082.405,4992.6,4885.602
3969.22,3846.552,3775.471,3837.311,3973.64,4310.115,4853.014,5143.666,5082.405,4992.6,4885.602,4802.101
3846.552,3775.471,3837.311,3973.64,4310.115,4853.014,5143.666,5082.405,4992.6,4885.602,4802.101,4696.709
3775.471,3837.311,3973.64,4310.115,4853.014,5143.666,5082.405,4992.6,4885.602,4802.101,4696.709,4614.35
3837.311,3973.64,4310.115,4853.014,5143.666,5082.405,4992.6,4885.602,4802.101,4696.709,4614.35,4535.779
3973.64,4310.115,4853.014,5143.666,5082.405,4992.6,4885.602,4802.101,4696.709,4614.35,4535.779,4509.082
4310.115,4853.014,5143.666,5082.405,4992.6,4885.602,4802.101,4696.709,4614.35,4535.779,4509.082,4483.879
4853.014,5143.666,5082.405,4992.6,4885.602,4802.101,4696.709,4614.35,4535.779,4509.082,4483.879,4535.873
5143.666,5082.405,4992.6,4885.602,4802.101,4696.709,4614.35,4535.779,4509.082,4483.879,4535.873,4620.321
5082.405,4992.6,4885.602,4802.101,4696.709,4614.35,4535.779,4509.082,4483.879,4535.873,4620.321,4817.532
4992.6,4885.602,4802.101,4696.709,4614.35,4535.779,4509.082,4483.879,4535.873,4620.321,4817.532,4868.49
4885.602,4802.101,4696.709,4614.35,4535.779,4509.082,4483.879,4535.873,4620.321,4817.532,4868.49,4666.321
4802.101,4696.709,4614.35,4535.779,4509.082,4483.879,4535.873,4620.321,4817.532,4868.49,4666.321,4330.013
4696.709,4614.35,4535.779,4509.082,4483.879,4535.873,4620.321,4817.532,4868.49,4666.321,4330.013,3986.815
4614.35,4535.779,4509.082,4483.879,4535.873,4620.321,4817.532,4868.49,4666.321,4330.013,3986.815,3744.928
4535.779,4509.082,4483.879,4535.873,4620.321,4817.532,4868.49,4666.321,4330.013,3986.815,3744.928,3573.23
4509.082,4483.879,4535.873,4620.321,4817.532,4868.49,4666.321,4330.013,3986.815,3744.928,3573.23,3487.667
4483.879,4535.873,4620.321,4817.532,4868.49,4666.321,4330.013,3986.815,3744.928,3573.23,3487.667,3458.359
4535.873,4620.321,4817.532,4868.49,4666.321,4330.013,3986.815,3744.928,3573.23,3487.667,3458.359,3585.261
4620.321,4817.532,4868.49,4666.321,4330.013,3986.815,3744.928,3573.23,3487.667,3458.359,3585.261,3849.168
4817.532,4868.49,4666.321,4330.013,3986.815,3744.928,3573.23,3487.667,3458.359,3585.261,3849.168,4388.032
4868.49,4666.321,4330.013,3986.815,3744.928,3573.23,3487.667,3458.359,3585.261,3849.168,4388.032,4699.828
4666.321,4330.013,3986.815,3744.928,3573.23,3487.667,3458.359,3585.261,3849.168,4388.032,4699.828,4679.874
